Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
-0.3266317512659213,-0.3388199655518604,-0.24759547164593673,-0.5817512274399715,-0.1553578202900787,0.3473830455375047,-0.8321200805036664,0.08445022195263249,0.41869171304560227,0.20513152530357687,0.39191919497252964,0.16466672545876482,True
-0.21509881472128153,0.3704443000322706,-0.08234003254775404,0.48621050391963877,-0.09173304180450784,0.40607907762231255,-0.14299939610471585,0.16769392072761757,0.5130796430549934,0.7027824454346759,-0.29527578511164654,-0.541653976013519,False
0.3531351244668222,0.1366331270338887,-0.226597290049622,-0.2684339539551664,-0.17677374271385482,-0.2740780452308925,0.5523470193286859,-0.22605352333259,-0.33641172702952604,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.3522965405378245,-0.5840122866263557,-0.24559619222139212,-0.5398343693957262,-0.35421415704328973,0.03278713611593729,-1.2514698393009487,-0.08341957739973288,-0.07920461775393553,-0.2925193948275222,0.39191919497252964,0.8709874269310486,True
-0.35498934193580245,-0.6876491180647026,-0.25716792275006267,-0.9059976710727397,-0.3368272688173164,-0.34270902124645874,0.7328609616540386,-0.2562744645238519,-0.45439663954126464,0.20513152530357687,1.308179168418098,0.5178270761949066,True
1.668234671318339,-0.07121456278035168,-0.2460819316285871,-0.5496166033345988,-0.31790251811898107,-1.739721863697741,2.4272920485850906,-0.40823835211291803,-1.5740616607864144,1.5322006456531745,-0.29527578511164654,0.5178270761949066,True
-0.17280645680508794,0.6215798169061566,-0.1361848842532895,0.4816898051834302,0.33797569800901744,0.2626005979740563,-1.0317628233649265,0.4168267269444671,-0.1712328495130916,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,True
0.15474250124906316,-0.09896093136761713,-0.25321207980288246,-0.7332235336551641,0.2239975098874157,-0.33796835989814833,0.9292779371399368,-0.25701917528398266,-0.5487845695506558,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,True
-0.14080868666432106,0.17611242526756937,-0.20930210884474915,-0.1093314853416381,0.9469736764306994,0.21787737770697727,-0.6138646598865575,0.06352872691462794,0.08833395801273343,-0.4584030348712219,-0.06621079175025447,0.16466672545876482,True
-0.16483276914136472,-0.6168713918615849,-0.2595068417393321,-1.104799777007505,-0.1394299098828717,-1.4260204186815149,0.4194776611374537,-0.42377673038380964,-1.683480868649801,0.5368988053909762,-0.29527578511164654,-0.541653976013519,True
-0.2056639738010005,-0.660148442225696,-0.26008065605306663,-1.2013758014588434,-0.07340306311453977,-1.4617989948951782,1.7156555079061002,-0.4325340256861257,-1.7468647233493575,8.333429887444863,0.04832170493044156,0.5178270761949066,True
-0.2378481759485224,-0.6725372598930764,-0.2604541218495032,-1.31354199398717,-0.15630875180205256,-1.4617989948951782,1.7156555079061002,-0.4325340256861257,-1.7468647233493575,8.333429887444863,0.04832170493044156,0.5178270761949066,True
-0.33652991218290085,-0.7590639495128574,-0.259461469535355,-1.0988166367322132,-0.3011052272220338,-1.4617989948951782,1.7156555079061002,-0.4325340256861257,-1.7468647233493575,8.333429887444863,0.04832170493044156,0.5178270761949066,True
0.48892617611737577,0.15081870414093063,-0.245711562746379,-0.5421361875924953,0.3158261462451768,-0.5660567832602516,0.8018278681393167,-0.2525792177945034,-0.6714888785628642,-0.4584030348712219,-0.29527578511164654,2.636789180611758,True
-0.24526582354374143,-0.36755998498939063,-0.2147565971029286,-0.15447567086941832,-0.3096085860522622,-0.980321583562738,0.8452789546854655,-0.3257408389044532,-1.0207242195976107,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,False
-0.35627610898695466,-0.6223862739014342,-0.09386630936657682,0.44931225219751,-0.25785970352680354,-0.42038686581890833,0.7688605255630986,-0.2716504536763715,-0.5487845695506558,0.03924788525987717,0.1628542016111376,-0.541653976013519,False
-0.14280061712369715,0.5262016234425497,-0.19600004215851557,-0.012654354543849588,0.6828137866347067,0.3367133629880731,-0.47028575400911915,0.01579950507059409,0.46588567805029785,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,False
-0.11734465718078567,-0.5106018223035546,-0.2589461816041768,-1.0402980687840075,-0.28068259583673766,-1.3359350750006842,1.4494651840910875,-0.3772556091581128,-1.3736690062817267,0.03924788525987717,-0.18074328843095053,1.5773081284033323,True
-0.3458366555470974,-0.4821434535763608,-0.2588396768760064,-1.0298694225582339,-0.12718038558132388,0.30796272138780795,-0.2696752809352493,-0.046979775914798995,0.32430378303621116,0.5368988053909762,1.4227116650987939,0.5178270761949066,True
-0.3632173457240616,-0.6922826116117691,-0.2597582908444077,-1.0867218363795164,-0.3767210503092054,0.30796272138780795,-0.2696752809352493,-0.04768212441178808,0.32430378303621116,0.5368988053909762,1.4227116650987939,0.5178270761949066,False
-0.3607133603062731,-0.5769184850997755,-0.259619695933263,-1.1204611258269448,-0.3056254230159501,0.30796272138780795,-0.2696752809352493,-0.046979775914798995,0.32430378303621116,0.5368988053909762,1.4227116650987939,0.5178270761949066,True
-0.3691902107152314,-0.6478215182684883,-0.25457380829144904,-0.7825915963468455,-0.3361667790685245,0.30796272138780795,-0.2696752809352493,-0.046979775914798995,0.32430378303621116,0.5368988053909762,1.4227116650987939,0.5178270761949066,True
-0.3712059789659542,-0.7756360989566098,-0.12463565248722097,0.5317835610356307,-0.21866311558498305,-0.6767148082639386,0.8452789546854655,-0.2817945854953406,-0.8555453420811766,0.3710151653472766,-0.18074328843095053,-0.541653976013519,False
0.5924682957989398,2.114079281528568,-0.2556791331892813,-0.7456072131954838,-0.07434934909764959,-0.06579561941563855,-1.0901814705327622,0.07123214153541324,-0.19482983201543938,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,False
-0.10880661094674397,0.6163861507853831,-0.24823587189882587,-0.49156030851646665,-0.31487229324320537,0.05176255957211215,-0.2837396266918355,-0.0736946200877383,-0.05324793700135271,0.3710151653472766,-0.29527578511164654,4.402590934292467,False
0.2416038926180896,-0.08713152049288048,-0.2582575728170976,-0.9102009824241428,0.20740609975857288,-0.8420629426227967,0.6194752384100047,-0.2780785146844906,-0.9239765913379852,-0.2925193948275222,-0.06621079175025447,1.9304684791394742,True
0.08192796096159101,0.3103779478617457,-0.208585136848642,-0.10366867364069328,0.023942138769302575,0.015983983358448892,-0.1547089316772869,-0.09944327791147109,-0.10044190200604826,-0.4584030348712219,-0.18074328843095053,0.16466672545876482,True
-0.33205940658260047,-0.2886781252693569,-0.2484612136880226,-0.4963311424071524,-0.3080002091247609,-0.039920041975399945,-4.251433498389201,0.1492696285632641,-0.14763586701074383,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
-0.15873556870857258,-0.005672669605181729,-0.22215941182674012,-0.08365401086283342,-0.2667677044140942,-0.11499116170942553,-0.6708317117354814,-0.02538569954668782,-0.2420237970201349,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,True
0.6950496090186967,1.4485538442113441,-0.08612849847696111,0.6784867031742181,-0.31487229324320537,0.28943453013430376,-1.0579237967791257,0.1269732036981638,0.3007068005338634,0.03924788525987717,-0.4098082817923426,-0.541653976013519,False
-0.05660815510483223,0.06242745719336928,-0.2239909804639179,-0.10273734642557648,-0.17055852675587188,0.04473462495871401,-0.315997300445472,-0.0736946200877383,-0.07684491950370048,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,True
-0.3056955551855069,-0.44464505145134586,-0.235688786508169,-0.2530186139821782,-0.31487229324320537,0.07923539487903215,-2.8966112007364413,-0.15173210711558924,-0.40956237278680385,-0.12663575478382252,-0.29527578511164654,1.5773081284033323,False
-0.2622246811603628,0.048553411403453046,-0.217798731958363,-0.03833108890131861,-0.32861646148009427,-0.10732432394935483,-0.3805126479527448,-0.0736946200877383,-0.21842681451778714,0.03924788525987717,-0.4098082817923426,0.16466672545876482,False
-0.23716397556085297,-0.41542056724372345,-0.2234067288574755,-0.09677380406221928,-0.3217443773616498,0.04697078597206796,0.16786780585908606,-0.2446338773868402,0.01754301050569062,0.3710151653472766,-0.18074328843095053,0.16466672545876482,False
-0.15333370937835875,-0.3272083324344957,0.5579248750269007,1.8199087115207884,-0.31487229324320537,-0.31273168560458225,0.4259291958881833,-0.2594981606302404,-0.4072026745365691,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,False
-0.3379811494130488,-0.44838119237577734,-0.22492546451299217,-0.2507013238388184,-0.3142524175115534,-0.1779231216566725,-0.961150775518215,0.02718926940632691,-0.28921776202483046,0.03924788525987717,0.8500491816953138,1.9304684791394742,True
-0.17870715181330404,-0.159358265808887,-0.2507668434089674,-0.5595446914587389,-0.34236062971698317,-0.147575222189726,-1.1869544917936743,0.08238035396796338,-0.2656207795224827,0.20513152530357687,-0.4098082817923426,0.16466672545876482,False
-0.34301881281132185,-0.5892692373405992,-0.0014783654917504803,0.9301481909078925,-0.3217443773616498,-0.4146367374988553,0.36141384838090757,-0.2149053109000399,-0.5251875870483079,0.7027824454346759,-0.18074328843095053,0.5178270761949066,True
-0.1616432496487751,-0.16984591185089717,0.05026777365706317,1.0541898720657223,-0.34236062971698317,0.023011917971847033,0.16786780585908606,-0.15916424873728924,0.22991585302682008,0.03924788525987717,-0.4098082817923426,-0.541653976013519,False
-0.27443458083121,0.09301507651212919,-0.25448938559087675,-0.6907426234525975,0.03560399679746162,1.2905957609702023,-0.6063163642282056,0.4688517182963675,1.8345106631864674,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
1.400790887985984,1.4885013882991611,-0.23712560395381502,-0.2744873664902642,-0.24615145205876085,-0.25107753195068044,0.393671522134544,-0.07741069089858835,0.0,-0.12663575478382252,-0.4098082817923426,0.16466672545876482,False
-0.0788492362896468,0.29878780462426285,-0.21436794352388636,-0.004935251666518227,-0.30112812500631647,0.46129947658922194,-0.6708317117354814,0.0675160707245632,0.6074675730643845,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.28752491677049147,0.9369696414925555,-0.2323141164884483,-0.20531027507532051,-0.005628507913205082,0.133669942975534,-0.09019358417001117,0.045219645859462934,0.3007068005338634,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,False
0.01752454578146682,0.0,-0.256632315315538,-0.7968936775203558,-0.2805118726509831,-0.024905818028594828,0.23238315336635892,8.25133475068638e-17,0.0,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
0.11315030128538506,0.0,0.0,-2.711905091635895e-16,0.9014865957214623,0.13737558122623494,-0.05793591041637472,8.25133475068638e-17,0.0,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,False
-0.11360929750631918,0.3001564740345936,-0.1755252940174019,0.11036522092921716,-0.23970618621282885,-0.17166187081928133,-1.2192121655473107,0.08883888118143314,-0.28921776202483046,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,True
-0.35400606920874833,-0.3197401652772115,1.132328735209406,1.9826524429768118,-0.3479551315490517,0.29473742625168614,-1.8966233143736904,0.3746493111919855,0.32430378303621116,-0.2925193948275222,-0.29527578511164654,-0.541653976013519,False
-0.1455724798440905,1.111523744121723,-0.22218384349018083,-0.08365401086283342,-0.2736397885325387,-0.11626896800277065,-1.0901814705327622,0.06379999991371316,-0.2420237970201349,0.03924788525987717,-0.4098082817923426,0.8709874269310486,False
-0.1734419162675112,0.5701285450555049,-0.14576284043362212,0.4375595916945868,-0.12932602204520519,-0.05244254365018232,-1.315985186808223,-0.12571961143963892,-0.029650954499004935,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,False
0.7395317713883259,0.40435189996689663,-0.18393514423428858,0.22883560897708444,0.46167321214101753,-0.2523553382440255,0.5549598909027319,-0.22605352333259,-0.3600087095318738,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,False
-0.13104769213155854,-0.10707131528179333,-0.21067684005609988,0.028460585568282154,-0.3354885455985387,0.10095810186589912,0.26464082711999537,-0.15916424873728924,0.01754301050569062,0.03924788525987717,-0.4098082817923426,-0.18849362527737706,False
0.6873242375540938,0.33618705458740156,-0.1509561191472234,0.4125127137684865,-0.08809351733453849,-0.5107916610730753,0.0,-0.24834994819769024,-0.7847543945741332,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
-0.13336984256709958,-0.07969131063108109,-0.22769181939150182,-0.1456748514417484,-0.20491894734809415,0.03515107775862564,0.038837110844537455,-0.133151753061339,0.0,0.3710151653472766,-0.4098082817923426,1.2241477776671905,False
-0.3681525054690872,-0.6018553833697254,-0.003277255228843851,0.9253773570172067,-0.24615145205876085,-0.008933239361780873,-0.8643777542573028,0.06379999991371316,-0.07684491950370048,-0.2925193948275222,-0.4098082817923426,0.8709874269310486,False
-0.3643520947641032,-0.5873195900896547,-0.24576659964026687,-0.433117593355566,-0.2805118726509831,0.0281231431452275,0.0,0.08609642477881342,0.06473697551038565,-0.4584030348712219,0.2773866982918336,-0.541653976013519,False
-0.22506391959708183,-0.3174997363106016,-0.19044239997405357,0.18589810396091253,-0.3080002091247609,-0.039600590402063665,0.13561013210544676,-0.1888928152240896,-0.1712328495130916,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
-0.2722104727127285,-0.24106951916226826,-0.2561234174081137,-2.711905091635895e-16,0.014987744442128269,0.07156855711896146,0.0,-0.09970711576368861,0.0,-0.12663575478382252,0.04832170493044156,-0.18849362527737706,False
1.5608358925934456,1.6337379737605993,-0.241837690514371,-0.3543988341592508,-0.24615145205876085,-0.012766658241816223,0.10335245835181033,-0.06997854927688826,-0.10044190200604826,0.5368988053909762,-0.29527578511164654,-0.8948143267496609,False
-0.35572800205978733,0.39555826278110123,0.2198222777495831,1.3750284512143405,0.03560399679746162,-0.43444273504570463,0.0,0.8293105869488215,0.0,0.03924788525987717,1.193646671737402,0.16466672545876482,False
-0.15828166909255598,0.04048785825328014,-0.22753977259262717,-0.14448214296907697,0.28299902506146185,0.2753786609075075,-0.5418010167209327,0.01177500856181262,0.3620589550399676,-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,False
-0.1736680284637896,0.3338017503638678,-0.05082007179734175,0.5787113488314966,-0.038317775089504,0.14057009695959774,-1.2406957762672335,0.2247987635410863,0.18272188802212452,-0.4584030348712219,-0.4098082817923426,0.5178270761949066,True
-0.26361724518230184,-0.23284378752425847,-0.20506344834805504,0.07616892447513984,-0.3354885455985387,0.39530078153794657,0.393671522134544,-0.058830336844338214,0.8434373980878618,-0.2925193948275222,0.2773866982918336,-0.541653976013519,False
-0.2581395846162132,0.1354138368532084,-0.20583831653677337,0.07020538211178264,-0.2117910314665386,0.3082566168352774,-0.35341620199968976,-0.17031246116983936,0.3408216707878549,0.5368988053909762,0.2773866982918336,1.2241477776671905,False
0.5105390005531226,0.20818044544327638,-0.2178895874748208,-0.18225431672377737,1.0728112949988655,-0.2804670766976181,0.746118865566783,-0.2470798050353022,-0.315174442777413,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
-0.3135153377702413,-0.7162899692130258,-0.2580104657642773,-0.8899249383887283,-0.34236062971698317,-1.5263282127091065,1.522690103511845,-0.404424922253392,-1.5556158995643292,-0.12663575478382252,0.04832170493044156,1.9304684791394742,False
-0.3701364960284975,-0.6613872983974909,-0.2304359836668423,-0.31176585996257267,-0.31968264904485466,0.29985504045653344,0.4194776611374537,-0.09431881202478075,0.32430378303621116,0.7027824454346759,0.9645816783760098,0.8709874269310486,True
-0.3725222878524024,-0.7115736026267162,-0.22060012601740017,-0.06695609224543322,-0.294256040887872,0.29985504045653344,0.4194776611374537,-0.09599104495283857,0.32430378303621116,0.7027824454346759,0.9645816783760098,0.8709874269310486,True
